Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2014,185,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,185,2014,7,1,HER,50,100,27.93
NL,PBVO,HERAS2014,185,2014,7,1,HER,100,150,18.39
NL,PBVO,HERAS2014,186,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,186,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,186,2014,7,1,HER,100,150,5.18
NL,PBVO,HERAS2014,187,2014,7,1,HER,0,50,25.13
NL,PBVO,HERAS2014,187,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,187,2014,7,1,HER,100,150,773.67
NL,PBVO,HERAS2014,188,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,188,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,188,2014,7,1,HER,100,150,482.06
NL,PBVO,HERAS2014,189,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,189,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,189,2014,7,1,HER,100,150,940.09
NL,PBVO,HERAS2014,190,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,190,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,190,2014,7,1,HER,100,150,889.35
NL,PBVO,HERAS2014,199,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,199,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,199,2014,7,1,HER,100,150,158.66
NL,PBVO,HERAS2014,200,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,200,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,200,2014,7,1,HER,100,150,534.72
NL,PBVO,HERAS2014,201,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,201,2014,7,1,HER,50,100,8.75
NL,PBVO,HERAS2014,201,2014,7,1,HER,100,150,734.95
NL,PBVO,HERAS2014,202,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,202,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,202,2014,7,1,HER,100,150,709.5
NL,PBVO,HERAS2014,203,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,203,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,203,2014,7,1,HER,100,150,294.89
NL,PBVO,HERAS2014,204,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,204,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,204,2014,7,1,HER,100,150,549.35
NL,PBVO,HERAS2014,205,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,205,2014,7,1,HER,50,100,0
NL,PBVO,HERAS2014,205,2014,7,1,HER,100,150,509.48
NL,PBVO,HERAS2014,206,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,206,2014,7,1,HER,50,100,68.08
NL,PBVO,HERAS2014,206,2014,7,1,HER,100,150,584.25
NL,PBVO,HERAS2014,207,2014,7,1,HER,0,50,0
NL,PBVO,HERAS2014,207,2014,7,1,HER,50,100,897.25
NL,PBVO,HERAS2014,207,2014,7,1,HER,100,150,1448.46
NL,PBVO,HERAS2014,212,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,212,2014,7,2,HER,50,100,106.58
NL,PBVO,HERAS2014,212,2014,7,2,HER,100,150,3610.33
NL,PBVO,HERAS2014,213,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,213,2014,7,2,HER,50,100,46.3
NL,PBVO,HERAS2014,213,2014,7,2,HER,100,150,2619.22
NL,PBVO,HERAS2014,213,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,214,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,214,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,214,2014,7,2,HER,100,150,1807.55
NL,PBVO,HERAS2014,214,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,215,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,215,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,215,2014,7,2,HER,100,150,833.72
NL,PBVO,HERAS2014,215,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,216,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,216,2014,7,2,HER,50,100,9.19
NL,PBVO,HERAS2014,216,2014,7,2,HER,100,150,1103.63
NL,PBVO,HERAS2014,216,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,217,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,217,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,217,2014,7,2,HER,100,150,324.25
NL,PBVO,HERAS2014,217,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,218,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,218,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,218,2014,7,2,HER,100,150,555.59
NL,PBVO,HERAS2014,218,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,219,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,219,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,219,2014,7,2,HER,100,150,448.59
NL,PBVO,HERAS2014,219,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,220,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,220,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,220,2014,7,2,HER,100,150,129.82
NL,PBVO,HERAS2014,220,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,221,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,221,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,221,2014,7,2,HER,100,150,106.26
NL,PBVO,HERAS2014,221,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,222,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,222,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,222,2014,7,2,HER,100,150,142.99
NL,PBVO,HERAS2014,223,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,223,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,223,2014,7,2,HER,100,150,207.11
NL,PBVO,HERAS2014,223,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,224,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,224,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,224,2014,7,2,HER,100,150,91.04
NL,PBVO,HERAS2014,224,2014,7,2,HER,150,200,0
NL,PBVO,HERAS2014,225,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,225,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,225,2014,7,2,HER,100,150,59
NL,PBVO,HERAS2014,226,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,226,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,226,2014,7,2,HER,100,150,29.02
NL,PBVO,HERAS2014,228,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,228,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,228,2014,7,2,HER,100,150,116.21
NL,PBVO,HERAS2014,229,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,229,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,229,2014,7,2,HER,100,150,265.24
NL,PBVO,HERAS2014,230,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,230,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,230,2014,7,2,HER,100,150,1615.45
NL,PBVO,HERAS2014,231,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,231,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,231,2014,7,2,HER,100,150,1226.58
NL,PBVO,HERAS2014,232,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,232,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,232,2014,7,2,HER,100,150,1269.85
NL,PBVO,HERAS2014,233,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,233,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,233,2014,7,2,HER,100,150,993.18
NL,PBVO,HERAS2014,234,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,234,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,234,2014,7,2,HER,100,150,963.35
NL,PBVO,HERAS2014,235,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,235,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,235,2014,7,2,HER,100,150,548.48
NL,PBVO,HERAS2014,236,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,236,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,236,2014,7,2,HER,100,150,669.71
NL,PBVO,HERAS2014,237,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,237,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,237,2014,7,2,HER,100,150,469.2
NL,PBVO,HERAS2014,238,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,238,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,238,2014,7,2,HER,100,150,79.2
NL,PBVO,HERAS2014,239,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,239,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,239,2014,7,2,HER,100,150,115.59
NL,PBVO,HERAS2014,240,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,240,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,240,2014,7,2,HER,100,150,43.32
NL,PBVO,HERAS2014,241,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,241,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,241,2014,7,2,HER,100,150,31.03
NL,PBVO,HERAS2014,242,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,242,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,242,2014,7,2,HER,100,150,478.24
NL,PBVO,HERAS2014,243,2014,7,2,HER,0,50,0.85
NL,PBVO,HERAS2014,243,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,243,2014,7,2,HER,100,150,2835.37
NL,PBVO,HERAS2014,244,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,244,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,244,2014,7,2,HER,100,150,618.84
NL,PBVO,HERAS2014,245,2014,7,2,HER,0,50,0.29
NL,PBVO,HERAS2014,245,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,245,2014,7,2,HER,100,150,1010.37
NL,PBVO,HERAS2014,255,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,255,2014,7,2,HER,50,100,8.84
NL,PBVO,HERAS2014,255,2014,7,2,HER,100,150,1346.55
NL,PBVO,HERAS2014,256,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,256,2014,7,2,HER,50,100,11.63
NL,PBVO,HERAS2014,256,2014,7,2,HER,100,150,578.28
NL,PBVO,HERAS2014,257,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,257,2014,7,2,HER,50,100,77.48
NL,PBVO,HERAS2014,257,2014,7,2,HER,100,150,1818.62
NL,PBVO,HERAS2014,258,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,258,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,258,2014,7,2,HER,100,150,1015.8
NL,PBVO,HERAS2014,259,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,259,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,259,2014,7,2,HER,100,150,542.16
NL,PBVO,HERAS2014,260,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,260,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,260,2014,7,2,HER,100,150,2443.7
NL,PBVO,HERAS2014,261,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,261,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,261,2014,7,2,HER,100,150,448.76
NL,PBVO,HERAS2014,262,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,262,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,262,2014,7,2,HER,100,150,128.32
NL,PBVO,HERAS2014,263,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,263,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,263,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,264,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,264,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,264,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,265,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,265,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,265,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,266,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,266,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,266,2014,7,2,HER,100,150,5.86
NL,PBVO,HERAS2014,267,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,267,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,267,2014,7,2,HER,100,150,10.84
NL,PBVO,HERAS2014,268,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,268,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,268,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,269,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,269,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,269,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,270,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,270,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,270,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,271,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,271,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,272,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,272,2014,7,2,HER,50,100,170.93
NL,PBVO,HERAS2014,273,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,273,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,274,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,274,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,275,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,275,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,276,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,276,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,277,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,277,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,278,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,278,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,278,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,279,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,279,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,279,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,280,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,280,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,280,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,281,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,281,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,281,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,282,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,282,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,282,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,283,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,283,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,283,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,284,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,284,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,284,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,285,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,285,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,285,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,286,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,286,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,286,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,287,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,287,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,287,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,288,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,288,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,288,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,289,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,289,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,289,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,290,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,290,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,290,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,291,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,291,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,291,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,292,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,292,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,292,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,304,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,304,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,304,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,305,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,305,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,305,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,306,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,306,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,307,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,307,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,307,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,308,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,308,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,308,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,309,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,309,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,309,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,310,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,310,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,310,2014,7,2,HER,100,150,0
NL,PBVO,HERAS2014,312,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,312,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,313,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,313,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,314,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,314,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,315,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,315,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,316,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,316,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,317,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,317,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,318,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,318,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,319,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,319,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,320,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,320,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,321,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,321,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,322,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,322,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,323,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,323,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,324,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,324,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,325,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,325,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,326,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,326,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,327,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,327,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,328,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,328,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,329,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,329,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,330,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,330,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,331,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,331,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,332,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,332,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,333,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,333,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,334,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,334,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,335,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,335,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,336,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,336,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,337,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,337,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,338,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,338,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,339,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,339,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,340,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,340,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,341,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,341,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,342,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,342,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,343,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,344,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,344,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,345,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,345,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,346,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,346,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,347,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,347,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,348,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,349,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,350,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,351,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,352,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,353,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,354,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,355,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,356,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,357,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,358,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,359,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,360,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,361,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,362,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,362,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,363,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,363,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,364,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,364,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,365,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,365,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,366,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,366,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,367,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,367,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,369,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,370,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,371,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,372,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,373,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,373,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,374,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,374,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,375,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,375,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,376,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,376,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,377,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,377,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,378,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,378,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,379,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,379,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,380,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,380,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,381,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,382,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,384,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,384,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,385,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,385,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,386,2014,7,2,HER,0,50,0
NL,PBVO,HERAS2014,386,2014,7,2,HER,50,100,0
NL,PBVO,HERAS2014,392,2014,7,3,HER,0,50,0
NL,PBVO,HERAS2014,392,2014,7,3,HER,50,100,0
NL,PBVO,HERAS2014,393,2014,7,3,HER,0,50,0
NL,PBVO,HERAS2014,393,2014,7,3,HER,50,100,0
NL,PBVO,HERAS2014,394,2014,7,3,HER,0,50,0
NL,PBVO,HERAS2014,394,2014,7,3,HER,50,100,0
NL,PBVO,HERAS2014,395,2014,7,3,HER,0,50,0
NL,PBVO,HERAS2014,395,2014,7,3,HER,50,100,0
NL,PBVO,HERAS2014,396,2014,7,3,HER,0,50,0
NL,PBVO,HERAS2014,396,2014,7,3,HER,50,100,0
NL,PBVO,HERAS2014,397,2014,7,3,HER,0,50,0
